ca-central-1,r5d.metal,5540.1120,10,100
ca-central-1,r5d.xlarge,230.8380,10,100
ca-central-1,t2.2xlarge,299.2128,10,100
ca-central-1,t2.large,74.8032,10,100
ca-central-1,t2.medium,37.4016,10,100
ca-central-1,t2.micro,9.3504,10,100
ca-central-1,t2.nano,4.6752,10,100
ca-central-1,t2.small,18.7008,10,100
ca-central-1,t2.xlarge,149.6064,10,100
ca-central-1,t3.2xlarge,271.1616,10,100
ca-central-1,t3.large,67.7904,10,100
ca-central-1,t3.medium,33.8952,10,100
ca-central-1,t3.micro,8.4738,10,100
ca-central-1,t3.nano,4.2369,10,100
ca-central-1,t3.small,16.9476,10,100
ca-central-1,t3.xlarge,135.5808,10,100
ca-central-1,t3a.2xlarge,244.0600,10,100
ca-central-1,t3a.large,60.9967,10,100
ca-central-1,t3a.medium,30.5349,10,100
ca-central-1,t3a.micro,7.5972,10,100
ca-central-1,t3a.nano,3.7986,10,100
ca-central-1,t3a.small,15.2674,10,100
ca-central-1,t3a.xlarge,121.9935,10,100
ca-central-1,x1.16xlarge,5358.9480,10,100
ca-central-1,x1.32xlarge,10717.8960,10,100
ca-central-1,x1e.16xlarge,10715.7045,10,100
ca-central-1,x1e.2xlarge,1339.7370,10,100
ca-central-1,x1e.32xlarge,21431.4090,10,100
ca-central-1,x1e.4xlarge,2678.7435,10,100
ca-central-1,x1e.8xlarge,5357.4870,10,100
ca-central-1,x1e.xlarge,669.8685,10,100
eu-central-1,a1.2xlarge,170.0604,10,100
eu-central-1,a1.4xlarge,340.1208,10,100
eu-central-1,a1.large,42.5151,10,100
eu-central-1,a1.medium,21.2576,10,100
eu-central-1,a1.metal,340.4130,10,100
eu-central-1,a1.xlarge,85.0302,10,100
eu-central-1,c3.2xlarge,376.9380,10,100
eu-central-1,c3.4xlarge,753.8760,10,100
eu-central-1,c3.8xlarge,1507.7520,10,100
eu-central-1,c3.large,94.2345,10,100
eu-central-1,c3.xlarge,188.4690,10,100
eu-central-1,c4.2xlarge,331.6470,10,100
eu-central-1,c4.4xlarge,664.0245,10,100
eu-central-1,c4.8xlarge,1327.3185,10,100
eu-central-1,c4.large,83.2770,10,100
eu-central-1,c4.xlarge,165.8235,10,100
eu-central-1,c5.12xlarge,1700.6040,10,100
eu-central-1,c5.18xlarge,2550.9060,10,100
eu-central-1,c5.24xlarge,3401.2080,10,100
eu-central-1,c5.2xlarge,283.4340,10,100
eu-central-1,c5.4xlarge,566.8680,10,100
eu-central-1,c5.9xlarge,1275.4530,10,100
eu-central-1,c5.large,70.8585,10,100
eu-central-1,c5.metal,3401.2080,10,100
eu-central-1,c5.xlarge,141.7170,10,100
eu-central-1,c5a.12xlarge,1525.2840,10,100
eu-central-1,c5a.16xlarge,2033.7120,10,100
eu-central-1,c5a.24xlarge,3050.5680,10,100
eu-central-1,c5a.2xlarge,254.2140,10,100
eu-central-1,c5a.4xlarge,508.4280,10,100
eu-central-1,c5a.8xlarge,1016.8560,10,100
eu-central-1,c5a.large,63.5535,10,100
eu-central-1,c5a.xlarge,127.1070,10,100
eu-central-1,c5d.12xlarge,1946.0520,10,100
eu-central-1,c5d.18xlarge,2919.0780,10,100
eu-central-1,c5d.24xlarge,3892.1040,10,100
eu-central-1,c5d.2xlarge,324.3420,10,100
eu-central-1,c5d.4xlarge,648.6840,10,100
eu-central-1,c5d.9xlarge,1459.5390,10,100
eu-central-1,c5d.large,81.0855,10,100
eu-central-1,c5d.metal,3892.1040,10,100
eu-central-1,c5d.xlarge,162.1710,10,100
eu-central-1,c5n.18xlarge,3234.6540,10,100
eu-central-1,c5n.2xlarge,359.4060,10,100
eu-central-1,c5n.4xlarge,718.8120,10,100
eu-central-1,c5n.9xlarge,1617.3270,10,100
eu-central-1,c5n.large,89.8515,10,100
eu-central-1,c5n.metal,3234.6540,10,100
eu-central-1,c5n.xlarge,179.7030,10,100
eu-central-1,c6g.12xlarge,1360.4832,10,100
eu-central-1,c6g.16xlarge,1813.9776,10,100
eu-central-1,c6g.2xlarge,226.7472,10,100
eu-central-1,c6g.4xlarge,453.4944,10,100
eu-central-1,c6g.8xlarge,906.9888,10,100
eu-central-1,c6g.large,56.6868,10,100
eu-central-1,c6g.medium,28.3434,10,100
eu-central-1,c6g.metal,1813.9776,10,100
eu-central-1,c6g.xlarge,113.3736,10,100
eu-central-1,d2.2xlarge,1160.0340,10,100
eu-central-1,d2.4xlarge,2320.0680,10,100
eu-central-1,d2.8xlarge,4640.1360,10,100
eu-central-1,d2.xlarge,580.0170,10,100
eu-central-1,g2.2xlarge,563.9460,10,100
eu-central-1,g2.8xlarge,2255.7840,10,100
eu-central-1,g3.16xlarge,4163.8500,10,100
eu-central-1,g3.4xlarge,1040.9625,10,100
eu-central-1,g3.8xlarge,2081.9250,10,100
eu-central-1,g3s.xlarge,685.2090,10,100
eu-central-1,g4dn.12xlarge,3572.1450,10,100
eu-central-1,g4dn.16xlarge,3973.9200,10,100
eu-central-1,g4dn.2xlarge,686.6700,10,100
eu-central-1,g4dn.4xlarge,1099.4025,10,100
eu-central-1,g4dn.8xlarge,1986.9600,10,100
eu-central-1,g4dn.xlarge,480.6690,10,100
eu-central-1,i2.2xlarge,1479.9930,10,100
eu-central-1,i2.4xlarge,2959.2555,10,100
eu-central-1,i2.8xlarge,5918.5110,10,100
eu-central-1,i2.xlarge,739.9965,10,100
eu-central-1,i3.16xlarge,4347.9360,10,100
eu-central-1,i3.2xlarge,543.4920,10,100
eu-central-1,i3.4xlarge,1086.9840,10,100
eu-central-1,i3.8xlarge,2173.9680,10,100
eu-central-1,i3.large,135.8730,10,100
eu-central-1,i3.metal,4347.9360,10,100
eu-central-1,i3.xlarge,271.7460,10,100
eu-central-1,i3en.12xlarge,4733.6400,10,100
eu-central-1,i3en.24xlarge,9467.2800,10,100
eu-central-1,i3en.2xlarge,788.9400,10,100
eu-central-1,i3en.3xlarge,1183.4100,10,100
eu-central-1,i3en.6xlarge,2366.8200,10,100
eu-central-1,i3en.large,197.2350,10,100
eu-central-1,i3en.metal,9467.2800,10,100
eu-central-1,i3en.xlarge,394.4700,10,100
eu-central-1,m3.2xlarge,461.6760,10,100
eu-central-1,m3.large,115.4190,10,100
eu-central-1,m3.medium,57.7095,10,100
eu-central-1,m3.xlarge,230.1075,10,100
eu-central-1,m4.10xlarge,1753.2000,10,100
eu-central-1,m4.16xlarge,2805.1200,10,100
eu-central-1,m4.2xlarge,350.6400,10,100
eu-central-1,m4.4xlarge,701.2800,10,100
eu-central-1,m4.large,87.6600,10,100
eu-central-1,m4.xlarge,175.3200,10,100
eu-central-1,m5.12xlarge,2016.1800,10,100
eu-central-1,m5.16xlarge,2688.2400,10,100
eu-central-1,m5.24xlarge,4032.3600,10,100
eu-central-1,m5.2xlarge,336.0300,10,100
eu-central-1,m5.4xlarge,672.0600,10,100
eu-central-1,m5.8xlarge,1344.1200,10,100
eu-central-1,m5.large,84.0075,10,100
eu-central-1,m5.metal,4032.3600,10,100
eu-central-1,m5.xlarge,168.0150,10,100
eu-central-1,m5a.12xlarge,1823.3280,10,100
eu-central-1,m5a.16xlarge,2431.1040,10,100
eu-central-1,m5a.24xlarge,3646.6560,10,100
eu-central-1,m5a.2xlarge,303.8880,10,100
eu-central-1,m5a.4xlarge,607.7760,10,100
eu-central-1,m5a.8xlarge,1215.5520,10,100
eu-central-1,m5a.large,75.9720,10,100
eu-central-1,m5a.xlarge,151.9440,10,100
eu-central-1,m5ad.12xlarge,2191.5000,10,100
eu-central-1,m5ad.16xlarge,2922.0000,10,100
eu-central-1,m5ad.24xlarge,4383.0000,10,100
eu-central-1,m5ad.2xlarge,365.2500,10,100
eu-central-1,m5ad.4xlarge,730.5000,10,100
eu-central-1,m5ad.8xlarge,1461.0000,10,100
eu-central-1,m5ad.large,91.3125,10,100
eu-central-1,m5ad.xlarge,182.6250,10,100
eu-central-1,m5d.12xlarge,2384.3520,10,100
eu-central-1,m5d.16xlarge,3179.1360,10,100
eu-central-1,m5d.24xlarge,4768.7040,10,100
eu-central-1,m5d.2xlarge,397.3920,10,100
eu-central-1,m5d.4xlarge,794.7840,10,100
eu-central-1,m5d.8xlarge,1589.5680,10,100
eu-central-1,m5d.large,99.3480,10,100
eu-central-1,m5d.metal,4768.7040,10,100
eu-central-1,m5d.xlarge,198.6960,10,100
eu-central-1,m5dn.12xlarge,2840.1840,10,100
eu-central-1,m5dn.16xlarge,3786.9120,10,100
eu-central-1,m5dn.24xlarge,5680.3680,10,100
eu-central-1,m5dn.2xlarge,473.3640,10,100
eu-central-1,m5dn.4xlarge,946.7280,10,100
eu-central-1,m5dn.8xlarge,1893.4560,10,100
eu-central-1,m5dn.large,118.3410,10,100
eu-central-1,m5dn.xlarge,236.6820,10,100
eu-central-1,m5n.12xlarge,2472.0120,10,100
eu-central-1,m5n.16xlarge,3296.0160,10,100
eu-central-1,m5n.24xlarge,4944.0240,10,100
eu-central-1,m5n.2xlarge,412.0020,10,100
eu-central-1,m5n.4xlarge,824.0040,10,100
eu-central-1,m5n.8xlarge,1648.0080,10,100
eu-central-1,m5n.large,103.0005,10,100
eu-central-1,m5n.xlarge,206.0010,10,100
eu-central-1,m6g.12xlarge,1612.9440,10,100
eu-central-1,m6g.16xlarge,2150.5920,10,100
eu-central-1,m6g.2xlarge,268.8240,10,100
eu-central-1,m6g.4xlarge,537.6480,10,100
eu-central-1,m6g.8xlarge,1075.2960,10,100
eu-central-1,m6g.large,67.2060,10,100
eu-central-1,m6g.medium,33.6030,10,100
eu-central-1,m6g.metal,2150.5920,10,100
eu-central-1,m6g.xlarge,134.4120,10,100
eu-central-1,p2.16xlarge,15498.2880,10,100
eu-central-1,p2.8xlarge,7749.1440,10,100
eu-central-1,p2.xlarge,968.6430,10,100
eu-central-1,p3.16xlarge,22341.6120,10,100
eu-central-1,p3.2xlarge,2792.7015,10,100
eu-central-1,p3.8xlarge,11170.8060,10,100
eu-central-1,r3.2xlarge,584.4000,10,100
eu-central-1,r3.4xlarge,1168.8000,10,100
eu-central-1,r3.8xlarge,2338.3305,10,100
eu-central-1,r3.large,146.1000,10,100
eu-central-1,r3.xlarge,292.2000,10,100
eu-central-1,r4.16xlarge,3741.3288,10,100
eu-central-1,r4.2xlarge,467.6661,10,100
eu-central-1,r4.4xlarge,935.3322,10,100
eu-central-1,r4.8xlarge,1870.6644,10,100
eu-central-1,r4.large,116.9165,10,100
eu-central-1,r4.xlarge,233.8330,10,100
eu-central-1,r5.12xlarge,2664.8640,10,100
eu-central-1,r5.16xlarge,3553.1520,10,100
eu-central-1,r5.24xlarge,5329.7280,10,100
eu-central-1,r5.2xlarge,444.1440,10,100
eu-central-1,r5.4xlarge,888.2880,10,100
eu-central-1,r5.8xlarge,1776.5760,10,100
eu-central-1,r5.large,111.0360,10,100
eu-central-1,r5.metal,5329.7280,10,100
eu-central-1,r5.xlarge,222.0720,10,100
eu-central-1,r5a.12xlarge,2401.8840,10,100
eu-central-1,r5a.16xlarge,3202.5120,10,100
eu-central-1,r5a.24xlarge,4803.7680,10,100
eu-central-1,r5a.2xlarge,400.3140,10,100
eu-central-1,r5a.4xlarge,800.6280,10,100
eu-central-1,r5a.8xlarge,1601.2560,10,100
eu-central-1,r5a.large,100.0785,10,100
eu-central-1,r5a.xlarge,200.1570,10,100
eu-central-1,r5ad.12xlarge,2770.0560,10,100
eu-central-1,r5ad.16xlarge,3693.4080,10,100
eu-central-1,r5ad.24xlarge,5540.1120,10,100
eu-central-1,r5ad.2xlarge,461.6760,10,100
eu-central-1,r5ad.4xlarge,923.3520,10,100
eu-central-1,r5ad.8xlarge,1846.7040,10,100
eu-central-1,r5ad.large,115.4190,10,100
eu-central-1,r5ad.xlarge,230.8380,10,100
eu-central-1,r5d.12xlarge,3033.0360,10,100
eu-central-1,r5d.16xlarge,4044.0480,10,100
eu-central-1,r5d.24xlarge,6066.0720,10,100
eu-central-1,r5d.2xlarge,505.5060,10,100
eu-central-1,r5d.4xlarge,1011.0120,10,100
eu-central-1,r5d.8xlarge,2022.0240,10,100
eu-central-1,r5d.large,126.3765,10,100
eu-central-1,r5d.metal,6066.0720,10,100
eu-central-1,r5d.xlarge,252.7530,10,100
eu-central-1,r5dn.12xlarge,3488.8680,10,100
eu-central-1,r5dn.16xlarge,4651.8240,10,100
eu-central-1,r5dn.24xlarge,6977.7360,10,100
eu-central-1,r5dn.2xlarge,581.4780,10,100
eu-central-1,r5dn.4xlarge,1162.9560,10,100
eu-central-1,r5dn.8xlarge,2325.9120,10,100
eu-central-1,r5dn.large,145.3695,10,100
eu-central-1,r5dn.xlarge,290.7390,10,100
eu-central-1,r5n.12xlarge,3120.6960,10,100
eu-central-1,r5n.16xlarge,4160.9280,10,100
eu-central-1,r5n.24xlarge,6241.3920,10,100
eu-central-1,r5n.2xlarge,520.1160,10,100
eu-central-1,r5n.4xlarge,1040.2320,10,100
eu-central-1,r5n.8xlarge,2080.4640,10,100
eu-central-1,r5n.large,130.0290,10,100
eu-central-1,r5n.xlarge,260.0580,10,100
eu-central-1,r6g.12xlarge,2131.8912,10,100
eu-central-1,r6g.16xlarge,2842.5216,10,100
eu-central-1,r6g.2xlarge,355.3152,10,100
eu-central-1,r6g.4xlarge,710.6304,10,100
eu-central-1,r6g.8xlarge,1421.2608,10,100
eu-central-1,r6g.large,88.8288,10,100
eu-central-1,r6g.medium,44.4144,10,100
eu-central-1,r6g.metal,2842.5216,10,100
eu-central-1,r6g.xlarge,177.6576,10,100
eu-central-1,t2.2xlarge,313.2384,10,100
eu-central-1,t2.large,78.3096,10,100
eu-central-1,t2.medium,39.1548,10,100
eu-central-1,t2.micro,9.7887,10,100
eu-central-1,t2.nano,4.8944,10,100
eu-central-1,t2.small,19.5774,10,100
eu-central-1,t2.xlarge,156.6192,10,100
eu-central-1,t3.2xlarge,280.5120,10,100
eu-central-1,t3.large,70.1280,10,100
eu-central-1,t3.medium,35.0640,10,100
eu-central-1,t3.micro,8.7660,10,100
eu-central-1,t3.nano,4.3830,10,100
eu-central-1,t3.small,17.5320,10,100
eu-central-1,t3.xlarge,140.2560,10,100
eu-central-1,t3a.2xlarge,252.4608,10,100
eu-central-1,t3a.large,63.1152,10,100
eu-central-1,t3a.medium,31.5576,10,100
eu-central-1,t3a.micro,7.8894,10,100
eu-central-1,t3a.nano,3.9447,10,100
eu-central-1,t3a.small,15.7788,10,100
eu-central-1,t3a.xlarge,126.2304,10,100
eu-central-1,x1.16xlarge,6820.6785,10,100
eu-central-1,x1.32xlarge,13641.3570,10,100
eu-central-1,x1e.16xlarge,13639.8960,10,100
eu-central-1,x1e.2xlarge,1704.9870,10,100
eu-central-1,x1e.32xlarge,27279.7920,10,100
eu-central-1,x1e.4xlarge,3409.9740,10,100
eu-central-1,x1e.8xlarge,6819.9480,10,100
eu-central-1,x1e.xlarge,852.4935,10,100
eu-central-1,z1d.12xlarge,3944.7000,10,100
eu-central-1,z1d.2xlarge,657.4500,10,100
eu-central-1,z1d.3xlarge,986.1750,10,100
eu-central-1,z1d.6xlarge,1972.3500,10,100
eu-central-1,z1d.large,164.3625,10,100
eu-central-1,z1d.metal,3944.7000,10,100
eu-central-1,z1d.xlarge,328.7250,10,100
eu-north-1,c5.12xlarge,1595.4120,10,100
eu-north-1,c5.18xlarge,2393.1180,10,100
eu-north-1,c5.24xlarge,3190.8240,10,100
eu-north-1,c5.2xlarge,265.9020,10,100
eu-north-1,c5.4xlarge,531.8040,10,100
eu-north-1,c5.9xlarge,1196.5590,10,100
eu-north-1,c5.large,66.4755,10,100
eu-north-1,c5.metal,3190.8240,10,100
eu-north-1,c5.xlarge,132.9510,10,100
eu-north-1,c5d.12xlarge,1823.3280,10,100
eu-north-1,c5d.18xlarge,2734.9920,10,100
eu-north-1,c5d.24xlarge,3646.6560,10,100
eu-north-1,c5d.2xlarge,303.8880,10,100
eu-north-1,c5d.4xlarge,607.7760,10,100
eu-north-1,c5d.9xlarge,1367.4960,10,100
eu-north-1,c5d.large,75.9720,10,100
eu-north-1,c5d.metal,3646.6560,10,100
eu-north-1,c5d.xlarge,151.9440,10,100
eu-north-1,d2.2xlarge,1019.7780,10,100
eu-north-1,d2.4xlarge,2039.5560,10,100
eu-north-1,d2.8xlarge,4079.1120,10,100
eu-north-1,d2.xlarge,509.8890,10,100
eu-north-1,g4dn.12xlarge,3031.5750,10,100
eu-north-1,g4dn.16xlarge,3372.7185,10,100
eu-north-1,g4dn.2xlarge,582.9390,10,100
eu-north-1,g4dn.4xlarge,932.8485,10,100
eu-north-1,g4dn.8xlarge,1685.9940,10,100
eu-north-1,g4dn.xlarge,407.6190,10,100
eu-north-1,i3.16xlarge,3810.2880,10,100
eu-north-1,i3.2xlarge,476.2860,10,100
eu-north-1,i3.4xlarge,952.5720,10,100
eu-north-1,i3.8xlarge,1905.1440,10,100
eu-north-1,i3.large,119.0715,10,100
eu-north-1,i3.xlarge,238.1430,10,100
eu-north-1,m5.12xlarge,1788.2640,10,100
eu-north-1,m5.16xlarge,2384.3520,10,100
eu-north-1,m5.24xlarge,3576.5280,10,100
eu-north-1,m5.2xlarge,298.0440,10,100
eu-north-1,m5.4xlarge,596.0880,10,100
eu-north-1,m5.8xlarge,1192.1760,10,100
eu-north-1,m5.large,74.5110,10,100
eu-north-1,m5.metal,3576.5280,10,100
eu-north-1,m5.xlarge,149.0220,10,100
eu-north-1,m5d.12xlarge,2103.8400,10,100
eu-north-1,m5d.16xlarge,2805.1200,10,100
eu-north-1,m5d.24xlarge,4207.6800,10,100
eu-north-1,m5d.2xlarge,350.6400,10,100
eu-north-1,m5d.4xlarge,701.2800,10,100
eu-north-1,m5d.8xlarge,1402.5600,10,100
eu-north-1,m5d.large,87.6600,10,100
eu-north-1,m5d.metal,4207.6800,10,100
eu-north-1,m5d.xlarge,175.3200,10,100
eu-north-1,r5.12xlarge,2349.2880,10,100
eu-north-1,r5.16xlarge,3132.3840,10,100
eu-north-1,r5.24xlarge,4698.5760,10,100
eu-north-1,r5.2xlarge,391.5480,10,100
eu-north-1,r5.4xlarge,783.0960,10,100
eu-north-1,r5.8xlarge,1566.1920,10,100
eu-north-1,r5.large,97.8870,10,100
eu-north-1,r5.metal,4698.5760,10,100
eu-north-1,r5.xlarge,195.7740,10,100
eu-north-1,r5d.12xlarge,2664.8640,10,100
eu-north-1,r5d.16xlarge,3553.1520,10,100
eu-north-1,r5d.24xlarge,5329.7280,10,100
eu-north-1,r5d.2xlarge,444.1440,10,100
eu-north-1,r5d.4xlarge,888.2880,10,100
eu-north-1,r5d.8xlarge,1776.5760,10,100
eu-north-1,r5d.large,111.0360,10,100
eu-north-1,r5d.metal,5329.7280,10,100
eu-north-1,r5d.xlarge,222.0720,10,100
eu-north-1,t3.2xlarge,252.4608,10,100
eu-north-1,t3.large,63.1152,10,100
eu-north-1,t3.medium,31.5576,10,100
eu-north-1,t3.micro,7.8894,10,100
eu-north-1,t3.nano,3.9447,10,100
eu-north-1,t3.small,15.7788,10,100
eu-north-1,t3.xlarge,126.2304,10,100
eu-west-1,a1.2xlarge,168.3072,10,100
eu-west-1,a1.4xlarge,336.6144,10,100
eu-west-1,a1.large,42.0768,10,100
eu-west-1,a1.medium,21.0384,10,100
eu-west-1,a1.metal,336.7605,10,100
eu-west-1,a1.xlarge,84.1536,10,100
eu-west-1,c1.medium,108.1140,10,100
eu-west-1,c1.xlarge,432.4560,10,100
eu-west-1,c3.2xlarge,349.1790,10,100
eu-west-1,c3.4xlarge,698.3580,10,100
eu-west-1,c3.8xlarge,1396.7160,10,100
eu-west-1,c3.large,87.6600,10,100
eu-west-1,c3.xlarge,174.5895,10,100
eu-west-1,c4.2xlarge,330.9165,10,100
eu-west-1,c4.4xlarge,661.1025,10,100
eu-west-1,c4.8xlarge,1322.9355,10,100
eu-west-1,c4.large,82.5465,10,100
eu-west-1,c4.xlarge,165.0930,10,100
eu-west-1,c5.12xlarge,1683.0720,10,100
eu-west-1,c5.18xlarge,2524.6080,10,100
eu-west-1,c5.24xlarge,3366.1440,10,100
eu-west-1,c5.2xlarge,280.5120,10,100
eu-west-1,c5.4xlarge,561.0240,10,100
eu-west-1,c5.9xlarge,1262.3040,10,100
eu-west-1,c5.large,70.1280,10,100
eu-west-1,c5.metal,3366.1440,10,100
eu-west-1,c5.xlarge,140.2560,10,100
eu-west-1,c5a.12xlarge,1507.7520,10,100
eu-west-1,c5a.16xlarge,2010.3360,10,100
eu-west-1,c5a.24xlarge,3015.5040,10,100
eu-west-1,c5a.2xlarge,251.2920,10,100
eu-west-1,c5a.4xlarge,502.5840,10,100
eu-west-1,c5a.8xlarge,1005.1680,10,100
eu-west-1,c5a.large,62.8230,10,100
eu-west-1,c5a.xlarge,125.6460,10,100
eu-west-1,c5d.12xlarge,1910.9880,10,100
eu-west-1,c5d.18xlarge,2866.4820,10,100
eu-west-1,c5d.24xlarge,3821.9760,10,100
eu-west-1,c5d.2xlarge,318.4980,10,100
eu-west-1,c5d.4xlarge,636.9960,10,100
eu-west-1,c5d.9xlarge,1433.2410,10,100
eu-west-1,c5d.large,79.6245,10,100
eu-west-1,c5d.metal,3821.9760,10,100
eu-west-1,c5d.xlarge,159.2490,10,100
eu-west-1,c5n.18xlarge,3208.3560,10,100
eu-west-1,c5n.2xlarge,356.4840,10,100
eu-west-1,c5n.4xlarge,712.9680,10,100
eu-west-1,c5n.9xlarge,1604.1780,10,100
eu-west-1,c5n.large,89.1210,10,100
eu-west-1,c5n.metal,3208.3560,10,100
eu-west-1,c5n.xlarge,178.2420,10,100
eu-west-1,c6g.12xlarge,1346.4576,10,100
eu-west-1,c6g.16xlarge,1795.2768,10,100
eu-west-1,c6g.2xlarge,224.4096,10,100
eu-west-1,c6g.4xlarge,448.8192,10,100
eu-west-1,c6g.8xlarge,897.6384,10,100
eu-west-1,c6g.large,56.1024,10,100
eu-west-1,c6g.medium,28.0512,10,100
eu-west-1,c6g.metal,1795.2768,10,100
eu-west-1,c6g.xlarge,112.2048,10,100
eu-west-1,cc2.8xlarge,1643.6250,10,100
eu-west-1,cr1.8xlarge,2739.3750,10,100
eu-west-1,d2.2xlarge,1073.8350,10,100
eu-west-1,d2.4xlarge,2147.6700,10,100
eu-west-1,d2.8xlarge,4295.3400,10,100
eu-west-1,d2.xlarge,536.9175,10,100
eu-west-1,f1.16xlarge,10606.8600,10,100
eu-west-1,f1.2xlarge,1325.8575,10,100
eu-west-1,f1.4xlarge,2651.7150,10,100
eu-west-1,g2.2xlarge,512.8110,10,100
eu-west-1,g2.8xlarge,2051.2440,10,100
eu-west-1,g3.16xlarge,3535.6200,10,100
eu-west-1,g3.4xlarge,883.9050,10,100
eu-west-1,g3.8xlarge,1767.8100,10,100
eu-west-1,g3s.xlarge,581.4780,10,100
eu-west-1,g4dn.12xlarge,3186.4410,10,100
eu-west-1,g4dn.16xlarge,3545.1165,10,100
eu-west-1,g4dn.2xlarge,612.1590,10,100
eu-west-1,g4dn.4xlarge,980.3310,10,100
eu-west-1,g4dn.8xlarge,1772.1930,10,100
eu-west-1,g4dn.xlarge,428.8035,10,100
eu-west-1,h1.16xlarge,3033.0360,10,100
eu-west-1,h1.2xlarge,379.1295,10,100
eu-west-1,h1.4xlarge,758.2590,10,100
eu-west-1,h1.8xlarge,1516.5180,10,100
eu-west-1,hs1.8xlarge,3579.4500,10,100
eu-west-1,i2.2xlarge,1370.4180,10,100
eu-west-1,i2.4xlarge,2740.1055,10,100
eu-west-1,i2.8xlarge,5480.2110,10,100
eu-west-1,i2.xlarge,685.2090,10,100
eu-west-1,i3.16xlarge,4020.6720,10,100
eu-west-1,i3.2xlarge,502.5840,10,100
eu-west-1,i3.4xlarge,1005.1680,10,100
eu-west-1,i3.8xlarge,2010.3360,10,100
eu-west-1,i3.large,125.6460,10,100
eu-west-1,i3.metal,4020.6720,10,100
eu-west-1,i3.xlarge,251.2920,10,100
eu-west-1,i3en.12xlarge,4383.0000,10,100
eu-west-1,i3en.24xlarge,8766.0000,10,100
eu-west-1,i3en.2xlarge,730.5000,10,100
eu-west-1,i3en.3xlarge,1095.7500,10,100
eu-west-1,i3en.6xlarge,2191.5000,10,100
eu-west-1,i3en.large,182.6250,10,100
eu-west-1,i3en.metal,8766.0000,10,100
eu-west-1,i3en.xlarge,365.2500,10,100
eu-west-1,m1.large,138.7950,10,100
eu-west-1,m1.medium,69.3975,10,100
eu-west-1,m1.xlarge,276.8595,10,100
eu-west-1,m2.2xlarge,401.7750,10,100
eu-west-1,m2.4xlarge,803.5500,10,100
eu-west-1,m2.xlarge,200.8875,10,100
eu-west-1,m3.2xlarge,427.3425,10,100
eu-west-1,m3.large,106.6530,10,100
eu-west-1,m3.medium,53.3265,10,100
eu-west-1,m3.xlarge,214.0365,10,100
eu-west-1,m4.10xlarge,1621.7100,10,100
eu-west-1,m4.16xlarge,2594.7360,10,100
eu-west-1,m4.2xlarge,324.3420,10,100
eu-west-1,m4.4xlarge,648.6840,10,100
eu-west-1,m4.large,81.0855,10,100
eu-west-1,m4.xlarge,162.1710,10,100
eu-west-1,m5.12xlarge,1875.9240,10,100
eu-west-1,m5.16xlarge,2501.2320,10,100
eu-west-1,m5.24xlarge,3751.8480,10,100
eu-west-1,m5.2xlarge,312.6540,10,100
eu-west-1,m5.4xlarge,625.3080,10,100
eu-west-1,m5.8xlarge,1250.6160,10,100
eu-west-1,m5.large,78.1635,10,100
eu-west-1,m5.metal,3751.8480,10,100
eu-west-1,m5.xlarge,156.3270,10,100
eu-west-1,m5a.12xlarge,1683.0720,10,100
eu-west-1,m5a.16xlarge,2244.0960,10,100
eu-west-1,m5a.24xlarge,3366.1440,10,100
eu-west-1,m5a.2xlarge,280.5120,10,100
eu-west-1,m5a.4xlarge,561.0240,10,100
eu-west-1,m5a.8xlarge,1122.0480,10,100
eu-west-1,m5a.large,70.1280,10,100
eu-west-1,m5a.xlarge,140.2560,10,100
eu-west-1,m5ad.12xlarge,2016.1800,10,100
eu-west-1,m5ad.16xlarge,2688.2400,10,100
eu-west-1,m5ad.24xlarge,4032.3600,10,100
eu-west-1,m5ad.2xlarge,336.0300,10,100
eu-west-1,m5ad.4xlarge,672.0600,10,100
eu-west-1,m5ad.8xlarge,1344.1200,10,100
eu-west-1,m5ad.large,84.0075,10,100
eu-west-1,m5ad.xlarge,168.0150,10,100
eu-west-1,m5d.12xlarge,2209.0320,10,100
eu-west-1,m5d.16xlarge,2945.3760,10,100
eu-west-1,m5d.24xlarge,4418.0640,10,100
eu-west-1,m5d.2xlarge,368.1720,10,100
eu-west-1,m5d.4xlarge,736.3440,10,100
eu-west-1,m5d.8xlarge,1472.6880,10,100
eu-west-1,m5d.large,92.0430,10,100
eu-west-1,m5d.metal,4418.0640,10,100
eu-west-1,m5d.xlarge,184.0860,10,100
eu-west-1,m5dn.12xlarge,2664.8640,10,100
eu-west-1,m5dn.16xlarge,3553.1520,10,100
eu-west-1,m5dn.24xlarge,5329.7280,10,100
eu-west-1,m5dn.2xlarge,444.1440,10,100
eu-west-1,m5dn.4xlarge,888.2880,10,100
eu-west-1,m5dn.8xlarge,1776.5760,10,100
eu-west-1,m5dn.large,111.0360,10,100
eu-west-1,m5dn.xlarge,222.0720,10,100
eu-west-1,m5n.12xlarge,2331.7560,10,100
eu-west-1,m5n.16xlarge,3109.0080,10,100
eu-west-1,m5n.24xlarge,4663.5120,10,100
eu-west-1,m5n.2xlarge,388.6260,10,100
eu-west-1,m5n.4xlarge,777.2520,10,100
eu-west-1,m5n.8xlarge,1554.5040,10,100
eu-west-1,m5n.large,97.1565,10,100
eu-west-1,m5n.xlarge,194.3130,10,100
eu-west-1,m6g.12xlarge,1507.7520,10,100
eu-west-1,m6g.16xlarge,2010.3360,10,100
eu-west-1,m6g.2xlarge,251.2920,10,100
